-211	136	284
-211	136	284
-211	136	284
-216	127	277
-216	127	277
-216	127	277
-229	129	279
-229	129	279
-229	129	279
-226	98	291
-226	98	291
-226	98	291
-240	98	289
-240	98	289
-240	98	289
-232	91	286
-232	91	286
-232	91	286
-234	73	288
-234	73	288
-234	73	288
-231	76	287
-231	76	287
-231	76	287
-232	70	284
-232	70	284
-232	70	284
-233	62	280
-233	62	280
-233	62	280
-233	76	278
-233	76	278
-233	76	278
-233	49	283
-233	49	283
-233	49	283
-236	50	290
-236	50	290
-236	50	290
-233	33	291
-233	33	291
-233	33	291
-244	26	276
-244	26	276
-244	26	276
-245	46	279
-245	46	279
-245	46	279
-228	44	289
-228	44	289
-228	44	289
-236	43	284
-236	43	284
-236	43	284
-244	40	278
-244	40	278
-244	40	278
-249	35	278
-249	35	278
-249	35	278
-240	42	280
-240	42	280
-240	42	280
-243	41	286
-243	41	286
-243	41	286
-232	39	284
-232	39	284
-232	39	284
-248	37	275
-248	37	275
-248	37	275
-245	39	279
-245	39	279
-245	39	279
-249	44	285
-249	44	285
-249	44	285
-242	35	283
-242	35	283
-242	35	283
-240	42	283
-240	42	283
-240	42	283
-240	42	289
-240	42	289
-240	42	289
-233	38	283
-233	38	283
-233	38	283
-239	57	286
-239	57	286
-239	57	286
-239	34	286
-239	34	286
-239	34	286
-252	43	284
-252	43	284
-252	43	284
-237	35	278
-237	35	278
-237	35	278
-236	52	282
-236	52	282
-237	-4	278
-237	-4	278
-237	-4	278
-219	-31	278
-219	-31	278
-219	-31	278
-188	-60	285
-188	-60	285
-188	-60	285
-158	-76	278
-158	-76	278
-158	-76	278
-183	-76	285
-183	-76	285
-183	-76	285
-228	0	287
-228	0	287
-228	0	287
-235	53	289
-235	53	289
-235	53	289
-233	53	278
-233	53	278
-233	53	278
-233	20	274
-233	20	274
-233	20	274
-223	-21	268
-223	-21	268
-223	-21	268
-183	-60	278
-183	-60	278
-183	-60	278
-169	-65	278
-169	-65	278
-169	-65	278
-222	-6	280
-222	-6	280
-222	-6	280
-236	43	279
-236	43	279
-236	43	279
-237	33	278
-237	33	278
-237	33	278
-227	14	277
-227	14	277
-227	14	277
-222	-24	283
-222	-24	283
-222	-24	283
-183	-49	283
-183	-49	283
-183	-49	283
-160	-71	287
-160	-71	287
-160	-71	287
-138	-87	289
-138	-87	289
-138	-87	289
-106	-94	287
-106	-94	287
-106	-94	287
-89	-91	293
-89	-91	293
-89	-91	293
-65	-105	285
-65	-105	285
-65	-105	285
-49	-89	289
-49	-89	289
-49	-89	289
-49	-94	296
-49	-94	296
-49	-94	296
-36	-94	278
-36	-94	278
-36	-94	278
-36	-103	287
-36	-103	287
-36	-103	287
-66	-104	284
-66	-104	284
-66	-104	284
-115	-96	287
-115	-96	287
-115	-96	287
-175	-70	279
-175	-70	279
-175	-70	279
-208	-40	280
-208	-40	280
-208	-40	280
-200	-25	290
-200	-25	290
-200	-25	290
-183	-62	280
-183	-62	280
-183	-62	280
-139	-86	279
-139	-86	279
-139	-86	279
-94	-100	282
-94	-100	282
-94	-100	282
-62	-100	286
-62	-100	286
-62	-100	286
-66	-106	284
-66	-106	284
-66	-106	284
-48	-95	284
-48	-95	284
-48	-95	284
-38	-94	287
-38	-94	287
-38	-94	287
-43	-87	289
-43	-87	289
-43	-87	289
-35	-97	284
-35	-97	284
-35	-97	284
-30	-88	286
-30	-88	286
-30	-88	286
-21	-91	275
-21	-91	275
-21	-91	275
-24	-101	287
-24	-101	287
-24	-101	287
-29	-94	287
-29	-94	287
-29	-94	287
-23	-97	288
-23	-97	288
-23	-97	288
-21	-88	288
-21	-88	288
-21	-88	288
-33	-94	280
-33	-94	280
-33	-94	280
-28	-100	286
-28	-100	286
-28	-100	286
-28	-88	288
-28	-88	288
-28	-88	288
-37	-104	284
-37	-104	284
-37	-104	284
-18	-92	280
-18	-92	280
-18	-92	280
-32	-97	277
-32	-97	277
-32	-97	277
-26	-100	279
-26	-100	279
-26	-100	279
-24	-89	285
-24	-89	285
-24	-89	285
-30	-93	277
-30	-93	277
-30	-93	277
-31	-96	278
-31	-96	278
-31	-96	278
-29	-98	276
-29	-98	276
-29	-98	276
-19	-102	277
-19	-102	277
-19	-102	277
-19	-86	279
-19	-86	279
-19	-86	279
-19	-93	284
-19	-93	284
-19	-93	284
-20	-87	280
-20	-87	280
-20	-87	280
-21	-93	284
-21	-93	284
-21	-93	284
-13	-89	267
-13	-89	267
-13	-89	267
-21	-95	284
-21	-95	284
-21	-95	284
-22	-96	289
-22	-96	289
-22	-96	289
-23	-84	295
-23	-84	295
-23	-84	295
-26	-88	288
-26	-88	288
-26	-88	288
-26	-93	290
-26	-93	290
-26	-93	290
-26	-86	290
-26	-86	290
-26	-86	290
-29	-94	291
-29	-94	291
-29	-94	291
-28	-82	284
-28	-82	284
-28	-82	284
-21	-95	284
-21	-95	284
-21	-95	284
-2	-83	283
-2	-83	283
-2	-83	283
19	-77	284
19	-77	284
19	-77	284
40	-38	280
40	-38	280
40	-38	280
72	-33	287
72	-33	287
72	-33	287
71	-10	279
71	-10	279
71	-10	279
74	2	283
74	2	283
74	2	283
83	33	285
83	33	285
83	33	285
83	35	278
83	35	278
83	35	278
81	38	276
81	38	276
81	38	276
79	-4	283
79	-4	283
79	-4	283
53	-43	275
53	-43	275
53	-43	275
-13	-83	289
-13	-83	289
-13	-83	289
-11	-85	285
-11	-85	285
-11	-85	285
61	-40	296
61	-40	296
61	-40	296
84	7	288
84	7	288
84	7	288
75	16	277
75	16	277
75	16	277
90	20	280
90	20	280
90	20	280
78	-5	277
78	-5	277
78	-5	277
61	-20	283
61	-20	283
61	-20	283
28	-73	279
28	-73	279
28	-73	279
-32	-91	284
-32	-91	284
-32	-91	284
-53	-102	282
-53	-102	282
-53	-102	282
-47	-98	291
-47	-98	291
-47	-98	291
10	-84	286
10	-84	286
10	-84	286
56	-33	285
56	-33	285
56	-33	285
63	-22	283
63	-22	283
63	-22	283
74	11	291
74	11	291
74	11	291
82	25	297
82	25	297
82	25	297
84	43	284
84	43	284
84	43	284
89	55	288
89	55	288
89	55	288
86	89	278
86	89	278
86	89	278
78	106	282
78	106	282
78	106	282
64	120	275
64	120	275
65	137	272
65	137	272
65	137	272
70	141	283
70	141	283
70	141	283
74	148	276
74	148	276
74	148	276
64	149	271
64	149	271
64	149	271
79	123	278
79	123	278
79	123	278
84	118	268
84	118	268
84	118	268
86	83	283
86	83	283
86	83	283
92	58	274
92	58	274
92	58	274
75	10	279
75	10	279
75	10	279
73	-7	286
73	-7	286
73	-7	286
57	-41	284
57	-41	284
57	-41	284
35	-73	284
35	-73	284
35	-73	284
12	-79	290
12	-79	290
12	-79	290
-19	-91	275
-19	-91	275
-19	-91	275
-56	-107	283
-56	-107	283
-56	-107	283
-72	-105	278
-72	-105	278
-72	-105	278
-90	-112	280
-90	-112	280
-90	-112	280
-96	-102	275
-96	-102	275
-96	-102	275
-105	-102	286
-105	-102	286
-105	-102	286
-118	-106	279
-118	-106	279
-118	-106	279
-148	-95	279
-148	-95	279
-148	-95	279
-146	-97	275
-146	-97	275
-146	-97	275
-150	-93	277
-150	-93	277
-150	-93	277
-155	-77	279
-155	-77	279
-155	-77	279
-177	-61	282
-177	-61	282
-177	-61	282
-217	-22	285
-217	-22	285
-217	-22	285
-240	0	285
-240	0	285
-240	0	285
-232	41	286
-232	41	286
-232	41	286
-240	76	289
-240	76	289
-240	76	289
-222	107	276
-222	107	276
-222	107	276
-210	137	285
-210	137	285
-210	137	285
-203	164	270
-203	164	270
-203	164	270
-180	167	279
-180	167	279
-180	167	279
-178	204	285
-178	204	285
-178	204	285
-141	214	275
-141	214	275
-141	214	275
-103	217	277
-103	217	277
-103	217	277
-81	211	283
-81	211	283
-81	211	283
-61	218	278
-61	218	278
-61	218	278
-47	204	285
-47	204	285
-47	204	285
-56	206	278
-56	206	278
-56	206	278
-54	218	272
-54	218	272
-54	218	272
-64	214	279
-64	214	279
-64	214	279
-84	212	271
-84	212	271
-84	212	271
-113	220	272
-113	220	272
-113	220	272
-114	217	282
-114	217	282
-114	217	282
-129	211	270
-129	211	270
-129	211	270
-146	203	268
-146	203	268
-146	203	268
-149	200	267
-149	200	267
-149	200	267
-175	190	275
-175	190	275
-175	190	275
-173	190	275
-173	190	275
-173	190	275
-185	170	272
-185	170	272
-185	170	272
-197	179	276
-197	179	276
-197	179	276
-197	164	276
-197	164	276
-197	164	276
-209	154	273
-209	154	273
-209	154	273
-217	132	270
-217	132	270
-217	132	270
-222	132	278
-222	132	278
-222	132	278
-228	114	278
-228	114	278
-228	114	278
-226	94	267
-226	94	267
-226	94	267
-240	69	280
-240	69	280
-240	69	280
-243	32	279
-243	32	279
-243	32	279
-237	4	285
-237	4	285
-237	4	285
-214	-28	277
-214	-28	277
-214	-28	277
-210	-42	285
-210	-42	285
-210	-42	285
-203	-56	276
-203	-56	276
-203	-56	276
-186	-73	288
-186	-73	288
-186	-73	288
-176	-78	287
-176	-78	287
-176	-78	287
-174	-80	278
-174	-80	278
-174	-80	278
-135	-96	280
-135	-96	280
-135	-96	280
-118	-102	284
-118	-102	284
-118	-102	284
-106	-94	280
-106	-94	280
-106	-94	280
-82	-109	288
-82	-109	288
-82	-109	288
-70	-101	289
-70	-101	289
-70	-101	289
-56	-98	276
-56	-98	276
-56	-98	276
-32	-102	286
-32	-102	286
-2	-96	283
-2	-96	283
-2	-96	283
32	-79	273
32	-79	273
32	-79	273
45	-53	278
45	-53	278
45	-53	278
71	-30	282
71	-30	282
71	-30	282
90	22	283
90	22	283
90	22	283
94	50	277
94	50	277
94	50	277
86	65	274
86	65	274
86	65	274
81	80	283
81	80	283
81	80	283
75	95	279
75	95	279
75	95	279
75	106	277
75	106	277
75	106	277
60	118	279
60	118	279
60	118	279
73	131	279
73	131	279
73	131	279
52	141	287
52	141	287
52	141	287
58	150	278
58	150	278
58	150	278
69	118	268
69	118	268
69	118	268
80	59	279
80	59	279
80	59	279
73	10	284
73	10	284
73	10	284
37	-61	273
37	-61	273
37	-61	273
-40	-98	280
-40	-98	280
-40	-98	280
-72	-98	287
-72	-98	287
-72	-98	287
-105	-104	279
-105	-104	279
-105	-104	279
-130	-109	279
-130	-109	279
-130	-109	279
-180	-46	286
-180	-46	286
-180	-46	286
-211	61	297
-211	61	297
-211	61	297
-206	110	289
-206	110	289
-206	110	289
-212	125	280
-212	125	280
-212	125	280
-203	128	287
-203	128	287
-203	128	287
-203	157	283
-203	157	283
-203	157	283
-185	152	285
-185	152	285
-185	152	285
-186	167	277
-186	167	277
-186	167	277
-180	181	284
-180	181	284
-180	181	284
-151	193	283
-151	193	283
-151	193	283
-134	208	284
-134	208	284
-134	208	284
-112	217	275
-112	217	275
-112	217	275
-79	215	278
-79	215	278
-79	215	278
-60	208	284
-60	208	284
-60	208	284
-43	209	280
-43	209	280
-43	209	280
-27	206	280
-27	206	280
-27	206	280
-3	201	279
-3	201	279
-3	201	279
-3	194	271
-3	194	271
-3	194	271
-13	197	274
-13	197	274
-13	197	274
-37	210	290
-37	210	290
-37	210	290
-74	213	278
-74	213	278
-74	213	278
-99	215	285
-99	215	285
-99	215	285
-107	208	284
-107	208	284
-107	208	284
-129	195	278
-129	195	278
-129	195	278
-157	201	273
-157	201	273
-157	201	273
-197	168	274
-197	168	274
-197	168	274
-209	154	279
-209	154	279
-209	154	279
-218	131	275
-218	131	275
-218	131	275
-237	103	270
-237	103	270
-237	103	270
-234	59	275
-234	59	275
-234	59	275
-234	32	286
-234	32	286
-234	32	286
-214	-19	284
-214	-19	284
-214	-19	284
-184	-66	286
-184	-66	286
-184	-66	286
-174	-69	280
-174	-69	280
-174	-69	280
-165	-92	285
-165	-92	285
-165	-92	285
-140	-96	287
-140	-96	287
-140	-96	287
-107	-106	279
-107	-106	279
-107	-106	279
-88	-98	272
-88	-98	272
-88	-98	272
-71	-102	284
-71	-102	284
-71	-102	284
-52	-92	294
-52	-92	294
-52	-92	294
-12	-97	288
-12	-97	288
-12	-97	288
15	-87	276
15	-87	276
15	-87	276
21	-73	282
21	-73	282
21	-73	282
40	-42	283
40	-42	283
40	-42	283
67	-31	280
67	-31	280
69	-10	273
69	-10	273
69	-10	273
74	6	276
74	6	276
74	6	276
87	28	275
87	28	275
87	28	275
89	46	277
89	46	277
89	46	277
86	69	276
86	69	276
86	69	276
75	102	286
75	102	286
75	102	286
80	104	279
80	104	279
80	104	279
67	112	274
67	112	274
67	112	274
79	128	280
79	128	280
79	128	280
73	122	275
73	122	275
73	122	275
73	122	282
73	122	282
73	122	282
64	124	284
64	124	284
64	124	284
72	130	285
72	130	285
72	130	285
73	118	284
73	118	284
73	118	284
64	120	282
64	120	282
64	120	282
72	114	278
72	114	278
72	114	278
81	123	276
81	123	276
81	123	276
65	123	283
65	123	283
65	123	283
65	128	276
65	128	276
65	128	276
67	121	276
67	121	276
67	121	276
65	125	276
65	125	276
65	125	276
69	115	282
69	115	282
69	115	282
70	123	280
70	123	280
70	123	280
67	125	287
67	125	287
67	125	287
58	128	280
58	128	280
58	128	280
56	139	280
56	139	280
56	139	280
26	167	286
26	167	286
26	167	286
-5	205	279
-5	205	279
-5	205	279
-38	209	278
-38	209	278
-38	209	278
-61	215	274
-61	215	274
-61	215	274
-79	220	272
-79	220	272
-79	220	272
-114	219	284
-114	219	284
-114	219	284
-124	202	278
-124	202	278
-124	202	278
-144	202	270
-144	202	270
-144	202	270
-156	195	272
-156	195	272
-156	195	272
-164	199	275
-164	199	275
-164	199	275
-164	194	273
-164	194	273
-164	194	273
-165	186	270
-165	186	270
-165	186	270
-156	200	265
-156	200	265
-156	200	265
-173	196	279
-173	196	279
-173	196	279
-164	194	268
-164	194	268
-164	194	268
-168	196	271
-168	196	271
-168	196	271
-171	203	271
-171	203	271
-171	203	271
-177	187	275
-177	187	275
-177	187	275
-169	193	265
-169	193	265
-169	193	265
-171	192	275
-171	192	275
-171	192	275
-173	194	282
-173	194	282
-173	194	282
-168	192	273
-168	192	273
-168	192	273
-205	169	277
-205	169	277
-205	169	277
-210	152	272
-210	152	272
-210	152	272
-233	123	285
-233	123	285
-233	123	285
-242	87	285
-242	87	285
-242	87	285
-249	65	274
-249	65	274
-249	65	274
-240	22	287
-240	22	287
-240	22	287
-225	3	284
-225	3	284
-225	3	284
-227	-14	290
-227	-14	290
-227	-14	290
-226	-17	285
-226	-17	285
-226	-17	285
-211	-41	286
-211	-41	286
-211	-41	286
-208	-33	294
-208	-33	294
-208	-33	294
-218	-39	275
-218	-39	275
-218	-39	275
-215	-33	283
-215	-33	283
-215	-33	283
-218	-34	284
-218	-34	284
-218	-34	284
-212	-38	274
-212	-38	274
-212	-38	274
-234	-39	282
-234	-39	282
-234	-39	282
-219	-38	280
-219	-38	280
-219	-38	280
-219	-44	278
-219	-44	278
-219	-44	278
-210	-31	274
-210	-31	274
-210	-31	274
-209	-34	284
-209	-34	284
-209	-34	284
-199	-31	276
-199	-31	276
-199	-31	276
-197	-53	289
-197	-53	289
-197	-53	289
-177	-73	279
-177	-73	279
-177	-73	279
-156	-83	285
-156	-83	285
-156	-83	285
-140	-85	289
-140	-85	289
-140	-85	289
-114	-100	279
-114	-100	279
-114	-100	279
-100	-113	288
-100	-113	288
-100	-113	288
-75	-97	282
-75	-97	282
-75	-97	282
-45	-101	291
-45	-101	291
-45	-101	291
-45	-107	287
-45	-107	287
-45	-107	287
-37	-95	279
-37	-95	279
-37	-95	279
-29	-96	285
-29	-96	285
-29	-96	285
-22	-87	278
-22	-87	278
-22	-87	278
-12	-79	288
-12	-79	288
-12	-79	288
-18	-87	283
-18	-87	283
-18	-87	283
-11	-96	296
-11	-96	296
-11	-96	296
-6	-89	283
-6	-89	283
-6	-89	283
-14	-88	288
-14	-88	288
-14	-88	288
-2	-89	287
-2	-89	287
-2	-89	287
-7	-82	288
-7	-82	288
-7	-82	288
-13	-94	278
-13	-94	278
-13	-94	278
-7	-88	279
-7	-88	279
-7	-88	279
