-197	151	301
-197	151	301
-199	144	301
-199	144	301
-199	144	301
-199	146	310
-199	146	310
-199	146	310
-182	157	296
-182	157	296
-182	157	296
-195	158	292
-195	158	292
-195	158	292
-192	160	299
-192	160	299
-192	160	299
-206	137	294
-206	137	294
-206	137	294
-214	127	298
-214	127	298
-214	127	298
-227	103	297
-227	103	297
-227	103	297
-231	103	301
-231	103	301
-231	103	301
-235	88	293
-235	88	293
-235	88	293
-233	76	307
-233	76	307
-233	76	307
-235	51	302
-235	51	302
-235	51	302
-241	52	294
-241	52	294
-241	52	294
-245	41	299
-245	41	299
-245	41	299
-246	49	300
-246	49	300
-246	49	300
-241	36	301
-241	36	301
-241	36	301
-242	28	298
-242	28	298
-242	28	298
-245	16	297
-245	16	297
-245	16	297
-241	4	292
-241	4	292
-241	4	292
-229	2	297
-229	2	297
-229	2	297
-236	0	299
-236	0	299
-236	0	299
-236	-16	301
-236	-16	301
-236	-16	301
-230	-12	302
-230	-12	302
-230	-12	302
-233	-33	300
-233	-33	300
-233	-33	300
-234	-34	292
-234	-34	292
-234	-34	292
-218	-29	299
-218	-29	299
-218	-29	299
-214	-49	293
-214	-49	293
-214	-49	293
-229	-41	294
-229	-41	294
-229	-41	294
-218	-41	299
-218	-41	299
-218	-41	299
-218	-48	301
-218	-48	301
-218	-48	301
-214	-47	296
-214	-47	296
-214	-47	296
-211	-55	303
-211	-55	303
-211	-55	303
-219	-44	296
-219	-44	296
-219	-44	296
-219	-42	304
-219	-42	304
-219	-42	304
-213	-41	303
-213	-41	303
-213	-41	303
-214	-49	302
-214	-49	302
-214	-49	302
-217	-47	302
-217	-47	302
-217	-47	302
-219	-42	296
-219	-42	296
-219	-42	296
-223	-49	307
-223	-49	307
-223	-49	307
-221	-49	309
-221	-49	309
-221	-49	309
-218	-43	306
-218	-43	306
-218	-43	306
-214	-51	307
-214	-51	307
-214	-51	307
-199	-52	294
-199	-52	294
-199	-52	294
-210	-60	302
-210	-60	302
-210	-60	302
-203	-72	302
-203	-72	302
-203	-72	302
-192	-78	308
-192	-78	308
-192	-78	308
-194	-76	304
-194	-76	304
-194	-76	304
-176	-98	299
-176	-98	299
-176	-98	299
-165	-91	294
-165	-91	294
-165	-91	294
-156	-103	299
-156	-103	299
-156	-103	299
-155	-97	298
-155	-97	298
-155	-97	298
-135	-110	294
-135	-110	294
-135	-110	294
-129	-115	298
-129	-115	298
-128	-117	297
-128	-117	297
-128	-117	297
-122	-113	296
-122	-113	296
-122	-113	296
-113	-111	296
-113	-111	296
-113	-111	296
-110	-124	294
-110	-124	294
-110	-124	294
-102	-118	304
-102	-118	304
-102	-118	304
-89	-126	301
-89	-126	301
-89	-126	301
-87	-128	306
-87	-128	306
-87	-128	306
-88	-122	298
-88	-122	298
-88	-122	298
-83	-127	302
-83	-127	302
-83	-127	302
-94	-119	290
-94	-119	290
-94	-119	290
-91	-128	292
-91	-128	292
-91	-128	292
-96	-121	292
-96	-121	292
-96	-121	292
-93	-127	296
-93	-127	296
-93	-127	296
-97	-122	289
-97	-122	289
-97	-122	289
-97	-120	302
-97	-120	302
-97	-120	302
-84	-126	306
-84	-126	306
-84	-126	306
-90	-125	291
-90	-125	291
-90	-125	291
-76	-134	291
-76	-134	291
-76	-134	291
-83	-125	296
-83	-125	296
-83	-125	296
-89	-112	299
-89	-112	299
-89	-112	299
-88	-125	298
-88	-125	298
-88	-125	298
-89	-121	294
-89	-121	294
-89	-121	294
-84	-121	308
-84	-121	308
-84	-121	308
-81	-115	302
-81	-115	302
-81	-115	302
-84	-119	301
-84	-119	301
-84	-119	301
-84	-107	301
-84	-107	301
-84	-107	301
-91	-124	292
-91	-124	292
-91	-124	292
-93	-118	304
-93	-118	304
-93	-118	304
-96	-124	308
-96	-124	308
-96	-124	308
-95	-120	300
-95	-120	300
-95	-120	300
-86	-125	300
-86	-125	300
-86	-125	300
-90	-113	300
-90	-113	300
-90	-113	300
-96	-121	294
-96	-121	294
-96	-121	294
-89	-119	308
-89	-119	308
-89	-119	308
-76	-115	304
-76	-115	304
-76	-115	304
-52	-119	299
-52	-119	299
-52	-119	299
-43	-128	303
-43	-128	303
-43	-128	303
-29	-114	299
-29	-114	299
0	-110	306
0	-110	306
0	-110	306
18	-82	301
18	-82	301
18	-82	301
42	-67	300
42	-67	300
42	-67	300
39	-62	308
39	-62	308
39	-62	308
44	-56	307
44	-56	307
44	-56	307
68	-43	303
68	-43	303
68	-43	303
58	-42	300
58	-42	300
58	-42	300
66	-27	297
66	-27	297
66	-27	297
67	-26	304
67	-26	304
67	-26	304
80	-9	301
80	-9	301
80	-9	301
68	-11	306
68	-11	306
68	-11	306
72	1	304
72	1	304
72	1	304
71	-4	308
71	-4	308
71	-4	308
87	9	303
87	9	303
87	9	303
84	16	299
84	16	299
84	16	299
74	21	304
74	21	304
74	21	304
80	27	297
80	27	297
80	27	297
75	29	294
75	29	294
75	29	294
86	17	304
86	17	304
86	17	304
94	36	303
94	36	303
94	36	303
88	33	296
88	33	296
88	33	296
81	33	296
81	33	296
81	33	296
82	34	299
82	34	299
82	34	299
86	31	300
86	31	300
86	31	300
78	22	306
78	22	306
78	22	306
83	35	300
83	35	300
83	35	300
79	28	309
79	28	309
79	28	309
87	29	301
87	29	301
87	29	301
76	33	309
76	33	309
76	33	309
78	32	301
78	32	301
78	32	301
78	36	294
78	36	294
78	36	294
78	32	294
78	32	294
78	32	294
81	31	300
81	31	300
81	31	300
67	28	304
67	28	304
67	28	304
81	33	298
81	33	298
81	33	298
79	33	302
79	33	302
79	33	302
74	31	304
74	31	304
74	31	304
80	41	297
80	41	297
80	41	297
78	34	299
78	34	299
78	34	299
84	34	301
84	34	301
84	34	301
74	35	302
74	35	302
74	35	302
74	31	302
74	31	302
74	31	302
81	21	300
81	21	300
82	29	303
82	29	303
82	29	303
76	19	304
76	19	304
76	19	304
83	28	300
83	28	300
83	28	300
81	14	309
81	14	309
81	14	309
75	25	294
75	25	294
75	25	294
84	27	310
84	27	310
84	27	310
86	47	293
86	47	293
86	47	293
88	37	307
88	37	307
88	37	307
83	47	302
83	47	302
83	47	302
79	58	300
79	58	300
79	58	300
76	63	309
76	63	309
76	63	309
70	81	302
70	81	302
70	81	302
74	90	304
74	90	304
74	90	304
60	106	296
60	106	296
60	106	296
71	114	297
71	114	297
71	114	297
58	132	307
58	132	307
58	132	307
55	142	294
55	142	294
55	142	294
41	153	299
41	153	299
41	153	299
32	167	301
32	167	301
32	167	301
11	163	301
11	163	301
11	163	301
13	176	299
13	176	299
13	176	299
8	180	302
8	180	302
8	180	302
6	186	297
6	186	297
6	186	297
-1	180	304
-1	180	304
-1	180	304
-12	187	300
-12	187	300
-12	187	300
-18	188	297
-18	188	297
-18	188	297
-18	195	301
-18	195	301
-18	195	301
-24	196	298
-24	196	298
-24	196	298
-44	196	293
-44	196	293
-44	196	293
-47	196	296
-47	196	296
-47	196	296
-33	203	300
-33	203	300
-33	203	300
-47	189	291
-47	189	291
-47	189	291
-40	194	300
-40	194	300
-40	194	300
-49	191	300
-49	191	300
-49	191	300
-33	210	293
-33	210	293
-33	210	293
-47	198	304
-47	198	304
-47	198	304
-50	199	297
-50	199	297
-43	197	301
-43	197	301
-43	197	301
-60	205	293
-60	205	293
-60	205	293
-57	202	303
-57	202	303
-57	202	303
-45	190	297
-45	190	297
-45	190	297
-52	199	308
-52	199	308
-52	199	308
-48	211	297
-48	211	297
-48	211	297
-49	203	300
-49	203	300
-49	203	300
-47	200	300
-47	200	300
-47	200	300
-45	199	301
-45	199	301
-45	199	301
-47	205	302
-47	205	302
-47	205	302
-32	195	292
-32	195	292
-32	195	292
-52	204	297
-52	204	297
-52	204	297
-44	200	300
-44	200	300
-44	200	300
-64	204	306
-64	204	306
-64	204	306
-70	200	304
-70	200	304
-70	200	304
-75	206	294
-75	206	294
-75	206	294
-83	187	309
-83	187	309
-83	187	309
-96	199	290
-96	199	290
-96	199	290
-114	197	303
-114	197	303
-114	197	303
-110	204	297
-110	204	297
-110	204	297
-115	205	298
-115	205	298
-115	205	298
-121	190	294
-121	190	294
-121	190	294
-129	189	302
-129	189	302
-129	189	302
-132	191	300
-132	191	300
-132	191	300
-150	189	300
-150	189	300
-150	189	300
-151	186	303
-151	186	303
-151	186	303
-158	181	306
-158	181	306
-158	181	306
-158	172	301
-158	172	301
-158	172	301
-179	174	299
-179	174	299
-179	174	299
-173	180	296
-173	180	296
-173	180	296
-188	158	306
-188	158	306
-188	158	306
-203	155	284
-203	155	284
-203	155	284
-210	136	296
-210	136	296
-210	136	296
-219	127	298
-219	127	298
-219	127	298
-226	115	302
-226	115	302
-226	115	302
-230	111	300
-230	111	300
-230	111	300
-234	98	301
-234	98	301
-234	98	301
-243	91	299
-243	91	299
-243	91	299
-241	71	299
-241	71	299
-241	71	299
-253	63	298
-253	63	298
-253	63	298
-234	59	301
-234	59	301
-246	56	280
-246	56	280
-246	56	280
-246	47	298
-246	47	298
-246	47	298
-246	44	293
-246	44	293
-246	44	293
-250	48	299
-250	48	299
-250	48	299
-241	41	292
-241	41	292
-241	41	292
-242	42	300
-242	42	300
-242	42	300
-237	42	296
-237	42	296
-237	42	296
-249	33	302
-249	33	302
-249	33	302
-245	36	297
-245	36	297
-245	36	297
-249	28	298
-249	28	298
-249	28	298
-242	24	293
-242	24	293
-242	24	293
-249	14	293
-249	14	293
-249	14	293
-226	19	311
-226	19	311
-226	19	311
-242	21	298
-242	21	298
-242	21	298
-236	29	297
-236	29	297
-236	29	297
-246	24	291
-246	24	291
-246	24	291
-252	27	297
-252	27	297
-252	27	297
-254	18	294
-254	18	294
-254	18	294
-236	18	292
-236	18	292
-236	18	292
-246	28	293
-246	28	293
-246	28	293
-246	28	298
-246	28	298
-246	28	298
-252	16	292
-252	16	292
-252	16	292
-257	18	288
-257	18	288
-257	18	288
-250	25	297
-250	25	297
-250	25	297
-251	28	287
-251	28	287
-251	28	287
-254	16	279
-254	16	279
-254	16	279
-246	26	291
-246	26	291
-246	26	291
-244	24	291
-244	24	291
-244	24	291
-256	26	298
-256	26	298
-256	26	298
-243	16	292
-243	16	292
-243	16	292
-256	19	291
-256	19	291
-256	19	291
-257	25	292
-257	25	292
-257	25	292
-256	12	280
-256	12	280
-256	12	280
-252	20	290
-252	20	290
-252	20	290
-254	22	292
-254	22	292
-254	22	292
-251	17	293
-251	17	293
-253	37	287
-253	37	287
-253	37	287
-254	32	294
-254	32	294
-254	32	294
-243	34	299
-243	34	299
-243	34	299
-253	35	307
-253	35	307
-253	35	307
-243	39	299
-243	39	299
-243	39	299
-245	22	301
-245	22	301
-245	22	301
-246	40	302
-246	40	302
-246	40	302
-245	41	290
-245	41	290
-245	41	290
-241	36	285
-241	36	285
-241	36	285
-244	35	300
-244	35	300
-244	35	300
-241	41	299
-241	41	299
-241	41	299
-245	41	299
-245	41	299
-245	41	299
-243	34	308
-243	34	308
-243	34	308
-244	26	304
-244	26	304
-244	26	304
-238	16	306
-238	16	306
-238	16	306
-244	10	298
-244	10	298
-244	10	298
-245	18	301
-245	18	301
-245	18	301
-256	17	291
-256	17	291
-256	17	291
-234	11	301
-234	11	301
-234	11	301
-241	6	294
-241	6	294
-241	6	294
-235	1	302
-235	1	302
-235	1	302
-241	-16	292
-241	-16	292
-241	-16	292
-241	6	299
-241	6	299
-241	6	299
-237	-12	298
-237	-12	298
-237	-12	298
-236	-11	301
-236	-11	301
-236	-11	301
-238	-16	303
-238	-16	303
-238	-16	303
-229	-4	303
-229	-4	303
-229	-4	303
-237	-3	296
-237	-3	296
-237	-3	296
-222	-6	294
-222	-6	294
-222	-6	294
-231	-20	297
-231	-20	297
-231	-20	297
-223	-31	300
-223	-31	300
-223	-31	300
-220	-43	303
-220	-43	303
-220	-43	303
-223	-47	302
-223	-47	302
-223	-47	302
-204	-68	301
-204	-68	301
-204	-68	301
-197	-64	299
-197	-64	299
-197	-64	299
-196	-81	293
-196	-81	293
-196	-81	293
-198	-76	302
-198	-76	302
-198	-76	302
-184	-83	304
-184	-83	304
-184	-83	304
-188	-75	288
-188	-75	288
-188	-75	288
-178	-93	300
-178	-93	300
-178	-93	300
-175	-83	293
-175	-83	293
-175	-83	293
-164	-95	300
-164	-95	300
-164	-95	300
-163	-98	301
-163	-98	301
-163	-98	301
-163	-105	303
-163	-105	303
-146	-101	306
-146	-101	306
-146	-101	306
-148	-115	302
-148	-115	302
-148	-115	302
-130	-110	299
-130	-110	299
-130	-110	299
-127	-120	296
-127	-120	296
-127	-120	296
-117	-119	303
-117	-119	303
-117	-119	303
-125	-120	298
-125	-120	298
-125	-120	298
-109	-115	298
-109	-115	298
-109	-115	298
-103	-124	303
-103	-124	303
-103	-124	303
-99	-118	300
-99	-118	300
-99	-118	300
-95	-115	302
-95	-115	302
-95	-115	302
-86	-125	298
-86	-125	298
-86	-125	298
-81	-127	296
-81	-127	296
-81	-127	296
-79	-118	300
-79	-118	300
-79	-118	300
-74	-115	300
-74	-115	300
-74	-115	300
