-159	-26	238
-159	-26	238
-159	-26	238
-154	-14	238
-154	-14	238
-154	-14	238
-146	-18	241
-146	-18	241
-146	-18	241
-160	-20	248
-160	-20	248
-160	-20	248
-147	-7	240
-147	-7	240
-147	-7	240
-155	-4	239
-155	-4	239
-155	-4	239
-162	-22	246
-162	-22	246
-162	-22	246
-156	-17	245
-156	-17	245
-156	-17	245
-148	9	241
-148	9	241
-148	9	241
-139	25	250
-139	25	250
-139	25	250
-124	35	238
-124	35	238
-124	35	238
-100	57	241
-100	57	241
-100	57	241
-76	71	245
-76	71	245
-76	71	245
-38	88	237
-38	88	237
-38	88	237
-17	94	227
-17	94	227
-17	94	227
9	98	228
9	98	228
9	98	228
33	92	234
33	92	234
33	92	234
62	83	234
62	83	234
62	83	234
74	65	225
74	65	225
74	65	225
96	75	217
96	75	217
96	75	217
112	54	221
112	54	221
112	54	221
111	49	227
111	49	227
111	49	227
140	19	222
140	19	222
140	19	222
135	2	224
135	2	224
135	2	224
151	-20	221
151	-20	221
151	-20	221
157	-34	215
157	-34	215
157	-34	215
162	-41	217
162	-41	217
162	-41	217
157	-66	221
157	-66	221
157	-66	221
147	-101	216
147	-101	216
147	-101	216
137	-132	226
137	-132	226
137	-132	226
124	-165	231
124	-165	231
124	-165	231
100	-182	228
100	-182	228
100	-182	228
98	-184	239
98	-184	239
98	-184	239
99	-190	220
99	-190	220
99	-190	220
106	-169	238
106	-169	238
106	-169	238
130	-139	228
130	-139	228
130	-139	228
161	-108	220
161	-108	220
161	-108	220
162	-22	217
162	-22	217
162	-22	217
144	9	217
144	9	217
144	9	217
125	38	215
125	38	215
125	38	215
92	60	229
92	60	229
92	60	229
73	72	212
73	72	212
73	72	212
59	82	221
59	82	221
59	82	221
60	90	222
60	90	222
60	90	222
84	82	230
84	82	230
84	82	230
96	54	221
96	54	221
96	54	221
128	27	221
128	27	221
128	27	221
147	-23	220
147	-23	220
147	-23	220
154	-76	218
154	-76	218
154	-76	218
148	-111	230
148	-111	230
148	-111	230
139	-134	228
139	-134	228
139	-134	228
128	-159	237
128	-159	237
128	-159	237
113	-174	231
113	-174	231
113	-174	231
81	-195	236
81	-195	236
81	-195	236
73	-209	244
73	-209	244
73	-209	244
66	-205	241
66	-205	241
66	-205	241
57	-218	232
57	-218	232
57	-218	232
36	-223	244
36	-223	244
36	-223	244
-2	-232	246
-2	-232	246
-2	-232	246
-29	-216	241
-29	-216	241
-29	-216	241
-70	-214	244
-70	-214	244
-70	-214	244
-81	-213	236
-81	-213	236
-81	-213	236
-77	-221	244
-77	-221	244
-53	-217	236
-53	-217	236
-53	-217	236
-2	-237	246
-2	-237	246
-2	-237	246
18	-228	230
18	-228	230
18	-228	230
60	-224	231
60	-224	231
60	-224	231
99	-197	227
99	-197	227
99	-197	227
115	-172	238
115	-172	238
115	-172	238
117	-174	225
117	-174	225
117	-174	225
114	-182	232
114	-182	232
114	-182	232
103	-189	237
103	-189	237
103	-189	237
72	-215	240
72	-215	240
72	-215	240
35	-220	245
35	-220	245
35	-220	245
-14	-233	242
-14	-233	242
-14	-233	242
-64	-214	244
-64	-214	244
-64	-214	244
-85	-201	245
-85	-201	245
-85	-201	245
-115	-179	236
-115	-179	236
-115	-179	236
-127	-174	245
-127	-174	245
-127	-174	245
-137	-159	248
-137	-159	248
-137	-159	248
-141	-150	244
-141	-150	244
-141	-150	244
-145	-149	240
-145	-149	240
-145	-149	240
-149	-126	242
-149	-126	242
-149	-126	242
-147	-142	236
-147	-142	236
-147	-142	236
-137	-145	248
-137	-145	248
-137	-145	248
-145	-156	242
-145	-156	242
-145	-156	242
-125	-173	246
-125	-173	246
-125	-173	246
-123	-177	244
-123	-177	244
-123	-177	244
-100	-189	248
-100	-189	248
-100	-189	248
-91	-209	239
-91	-209	239
-91	-209	239
-57	-223	248
-57	-223	248
-57	-223	248
-48	-214	241
-48	-214	241
-48	-214	241
-3	-226	242
-3	-226	242
-3	-226	242
16	-230	241
16	-230	241
16	-230	241
30	-217	238
30	-217	238
30	-217	238
57	-214	241
57	-214	241
57	-214	241
61	-207	241
61	-207	241
61	-207	241
78	-211	231
78	-211	231
78	-211	231
75	-209	232
75	-209	232
75	-209	232
97	-204	227
97	-204	227
97	-204	227
104	-183	231
104	-183	231
104	-183	231
116	-177	230
116	-177	230
116	-177	230
120	-163	242
120	-163	242
120	-163	242
125	-159	239
125	-159	239
125	-159	239
141	-155	239
141	-155	239
141	-155	239
129	-153	229
129	-153	229
129	-153	229
136	-151	227
136	-151	227
136	-151	227
139	-150	235
139	-150	235
139	-150	235
133	-149	234
133	-149	234
133	-149	234
146	-143	228
146	-143	228
146	-143	228
140	-142	240
140	-142	240
140	-142	240
137	-139	230
137	-139	230
137	-139	230
138	-149	231
138	-149	231
138	-149	231
140	-142	238
140	-142	238
140	-142	238
139	-143	226
139	-143	226
139	-143	226
135	-148	232
135	-148	232
135	-148	232
133	-144	238
133	-144	238
133	-144	238
138	-140	231
138	-140	231
138	-140	231
144	-143	235
144	-143	235
144	-143	235
139	-150	230
139	-150	230
139	-150	230
132	-150	239
132	-150	239
132	-150	239
136	-149	238
136	-149	238
136	-149	238
125	-152	230
125	-152	230
125	-152	230
131	-140	234
131	-140	234
131	-140	234
141	-152	237
141	-152	237
141	-152	237
132	-152	230
132	-152	230
132	-152	230
121	-152	232
121	-152	232
121	-152	232
124	-149	238
124	-149	238
124	-149	238
137	-148	244
137	-148	244
137	-148	244
138	-156	236
138	-156	236
138	-156	236
125	-155	228
125	-155	228
125	-155	228
140	-142	245
140	-142	245
140	-142	245
131	-153	240
131	-153	240
131	-153	240
123	-141	241
123	-141	241
123	-141	241
130	-152	244
130	-152	244
130	-152	244
125	-152	241
125	-152	241
125	-152	241
114	-145	232
114	-145	232
114	-145	232
123	-145	241
123	-145	241
123	-145	241
133	-144	240
133	-144	240
133	-144	240
141	-120	241
141	-120	241
141	-120	241
156	-101	231
156	-101	231
156	-101	231
162	-82	232
162	-82	232
162	-82	232
161	-65	222
161	-65	222
161	-65	222
153	-45	232
153	-45	232
153	-45	232
148	-29	228
148	-29	228
148	-29	228
155	-13	235
155	-13	235
155	-13	235
148	-27	230
148	-27	230
148	-27	230
152	-7	236
152	-7	236
152	-7	236
145	-14	225
145	-14	225
145	-14	225
147	-21	234
147	-21	234
147	-21	234
151	-9	224
151	-9	224
151	-9	224
145	-5	231
145	-5	231
145	-5	231
146	-2	232
146	-2	232
146	-2	232
154	-10	222
154	-10	222
154	-10	222
153	-29	232
153	-29	232
153	-29	232
149	-28	234
149	-28	234
149	-28	234
148	-34	232
148	-34	232
148	-34	232
143	-10	229
143	-10	229
143	-10	229
139	4	221
139	4	221
139	4	221
137	36	221
137	36	221
137	36	221
121	47	224
121	47	224
121	47	224
113	71	231
113	71	231
113	71	231
85	74	229
85	74	229
85	74	229
46	103	236
46	103	236
46	103	236
24	94	225
24	94	225
24	94	225
2	88	230
2	88	230
2	88	230
-27	91	226
-27	91	226
-27	91	226
-44	92	220
-44	92	220
-44	92	220
-53	99	236
-53	99	236
-53	99	236
-62	85	222
-62	85	222
-62	85	222
-69	87	229
-69	87	229
-69	87	229
-59	86	232
-59	86	232
-59	86	232
-60	92	229
-60	92	229
-60	92	229
-64	86	226
-64	86	226
-64	86	226
-64	88	235
-64	88	235
-64	88	235
-64	84	232
-64	84	232
-64	84	232
-60	83	238
-60	83	238
-60	83	238
-72	83	222
-72	83	222
-72	83	222
-53	87	225
-53	87	225
-53	87	225
-67	87	231
-67	87	231
-67	87	231
-60	80	229
-60	80	229
-60	80	229
-85	83	242
-85	83	242
-85	83	242
-113	65	238
-113	65	238
-113	65	238
-123	41	237
-123	41	237
-123	41	237
-133	21	236
-133	21	236
-133	21	236
-155	6	239
-155	6	239
-155	6	239
-147	-10	242
-147	-10	242
-147	-10	242
-157	0	244
-157	0	244
-157	0	244
-162	-18	246
-162	-18	246
-162	-18	246
-161	-23	240
-161	-23	240
-161	-23	240
-162	-41	239
-162	-41	239
-162	-41	239
-160	-38	237
-160	-38	237
-160	-38	237
-167	-36	232
-167	-36	232
-167	-36	232
-163	-42	240
-163	-42	240
-163	-42	240
-164	-47	239
-164	-47	239
-164	-47	239
-159	-44	242
-159	-44	242
-159	-44	242
-164	-61	239
-164	-61	239
-164	-61	239
-164	-41	237
-164	-41	237
-164	-41	237
-156	-49	242
-156	-49	242
-156	-49	242
-164	-50	246
-164	-50	246
-164	-50	246
-164	-47	228
-164	-47	228
-164	-47	228
-163	-42	240
-163	-42	240
-163	-42	240
-163	-60	240
-163	-60	240
-163	-60	240
-163	-44	238
-163	-44	238
-163	-44	238
-169	-52	235
-169	-52	235
-169	-52	235
-154	-44	231
-154	-44	231
-154	-44	231
-169	-52	230
-169	-52	230
-169	-52	230
-165	-46	234
-165	-46	234
-165	-46	234
-165	-49	231
-165	-49	231
-165	-49	231
-163	-58	231
-163	-58	231
-163	-58	231
-170	-71	229
-170	-71	229
-170	-71	229
-155	-84	232
-155	-84	232
-155	-84	232
-159	-115	229
-159	-115	229
-159	-115	229
-157	-127	232
-157	-127	232
-157	-127	232
-154	-142	231
-154	-142	231
-154	-142	231
-127	-167	225
-127	-167	225
-127	-167	225
-122	-188	229
-122	-188	229
-122	-188	229
-114	-196	241
-114	-196	241
-114	-196	241
-103	-205	232
-103	-205	232
-103	-205	232
-91	-205	237
-91	-205	237
-91	-205	237
-68	-216	235
-68	-216	235
-68	-216	235
-57	-218	246
-57	-218	246
-57	-218	246
-35	-229	229
-35	-229	229
-35	-229	229
-14	-231	240
-14	-231	240
-14	-231	240
2	-228	235
2	-228	235
2	-228	235
17	-222	238
17	-222	238
17	-222	238
60	-211	236
60	-211	236
60	-211	236
94	-181	234
94	-181	234
94	-181	234
119	-157	235
119	-157	235
119	-157	235
139	-143	235
139	-143	235
139	-143	235
136	-135	238
136	-135	238
136	-135	238
139	-125	232
139	-125	232
139	-125	232
145	-126	236
145	-126	236
145	-126	236
152	-128	236
152	-128	236
152	-128	236
131	-151	225
131	-151	225
131	-151	225
77	-200	237
77	-200	237
77	-200	237
24	-231	234
24	-231	234
24	-231	234
-24	-222	249
-24	-222	249
-24	-222	249
-53	-222	234
-53	-222	234
-53	-222	234
-72	-208	229
-72	-208	229
-72	-208	229
-82	-203	230
-82	-203	230
-82	-203	230
-113	-183	231
-113	-183	231
-113	-183	231
-137	-166	232
-137	-166	232
-137	-166	232
-152	-126	229
-152	-126	229
-152	-126	229
-161	-99	236
-161	-99	236
-161	-99	236
-183	-61	237
-183	-61	237
-183	-61	237
-161	-37	238
-161	-37	238
-161	-37	238
-152	-14	240
-152	-14	240
-152	-14	240
-137	6	237
-137	6	237
-139	34	237
-139	34	237
-139	34	237
-121	41	232
-121	41	232
-121	41	232
-129	42	229
-129	42	229
-129	42	229
-121	45	235
-121	45	235
-121	45	235
-120	37	240
-120	37	240
-120	37	240
-120	33	236
-120	33	236
-120	33	236
-128	34	237
-128	34	237
-128	34	237
-127	42	242
-127	42	242
-127	42	242
-129	39	240
-129	39	240
-129	39	240
-135	31	241
-135	31	241
-135	31	241
-147	1	234
-147	1	234
-147	1	234
-169	-27	232
-169	-27	232
-169	-27	232
-167	-63	241
-167	-63	241
-167	-63	241
-159	-117	236
-159	-117	236
-159	-117	236
-143	-135	236
-143	-135	236
-143	-135	236
-136	-158	236
-136	-158	236
-136	-158	236
-115	-179	238
-115	-179	238
-115	-179	238
-117	-195	240
-117	-195	240
-117	-195	240
-108	-197	229
-108	-197	229
-108	-197	229
-91	-212	228
-91	-212	228
-91	-212	228
-81	-204	238
-81	-204	238
-81	-204	238
-66	-221	244
-66	-221	244
-66	-221	244
-53	-224	238
-53	-224	238
-53	-224	238
-43	-230	241
-43	-230	241
-43	-230	241
-24	-226	245
-24	-226	245
-24	-226	245
-22	-228	235
-22	-228	235
-22	-228	235
-4	-230	230
-4	-230	230
-4	-230	230
9	-225	237
9	-225	237
9	-225	237
12	-226	236
12	-226	236
12	-226	236
-12	-229	245
-12	-229	245
-12	-229	245
-49	-217	227
-49	-217	227
-49	-217	227
-94	-215	231
-94	-215	231
-94	-215	231
-125	-173	228
-125	-173	228
-125	-173	228
-155	-148	232
-155	-148	232
-155	-148	232
-164	-77	235
-164	-77	235
-164	-77	235
-169	-52	237
-169	-52	237
-169	-52	237
-164	-29	230
-164	-29	230
-164	-29	230
-151	-20	239
-151	-20	239
-151	-20	239
-149	-7	247
-149	-7	247
-149	-7	247
-139	0	224
-139	0	224
-139	0	224
-143	17	229
-143	17	229
-143	17	229
-144	20	241
-144	20	241
-144	20	241
-124	39	231
-124	39	231
-124	39	231
-111	49	238
-111	49	238
-111	49	238
-84	75	228
-84	75	228
-84	75	228
-80	84	241
-80	84	241
-80	84	241
-6	95	239
-6	95	239
-6	95	239
89	57	228
